"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10442","Creating new task with free amount","webkit","Sun Sep 13 05:31:27 UTC 2026","passed","Sun Sep 13 05:31:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2391","Deleting all requests","chromium","Sun Sep 13 05:31:38 UTC 2026","passed","Sun Sep 13 05:31:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3713","Creating new task with free amount","chromium","Sun Sep 13 05:31:20 UTC 2026","passed","Sun Sep 13 05:31:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2216","Validation creating task","firefox","Sun Sep 13 05:31:26 UTC 2026","passed","Sun Sep 13 05:31:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1749","Incorrect data validation (Missing Dates)","chromium","Sun Sep 13 05:31:36 UTC 2026","passed","Sun Sep 13 05:31:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3465","Vacation request - reject-button","chromium","Sun Sep 13 05:31:32 UTC 2026","passed","Sun Sep 13 05:31:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3945","Vacation request - approve-button","firefox","Sun Sep 13 05:31:21 UTC 2026","passed","Sun Sep 13 05:31:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3745","Sick Leave request - reject-button","firefox","Sun Sep 13 05:31:25 UTC 2026","passed","Sun Sep 13 05:31:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10756","Sick Leave request - approve-button","webkit","Sun Sep 13 05:31:27 UTC 2026","passed","Sun Sep 13 05:31:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4775","Moving tasks to next month free and paid type","chromium","Sun Sep 13 05:31:30 UTC 2026","passed","Sun Sep 13 05:31:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4948","Creating new task with amount","webkit","Sun Sep 13 05:31:38 UTC 2026","passed","Sun Sep 13 05:31:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3993","Sick Leave request - approve-button","chromium","Sun Sep 13 05:31:20 UTC 2026","passed","Sun Sep 13 05:31:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2325","Incorrect data validation (Missing Dates)","webkit","Sun Sep 13 05:31:51 UTC 2026","passed","Sun Sep 13 05:31:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3913","Sick Leave request - reject-button","webkit","Sun Sep 13 05:31:43 UTC 2026","passed","Sun Sep 13 05:31:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1840","Sign In","chromium","Sun Sep 13 05:31:35 UTC 2026","passed","Sun Sep 13 05:31:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1471","Reset Password","firefox","Sun Sep 13 05:31:39 UTC 2026","passed","Sun Sep 13 05:31:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1847","Reset Password","webkit","Sun Sep 13 05:31:54 UTC 2026","passed","Sun Sep 13 05:31:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10316","Moving tasks to next month free and paid type","firefox","Sun Sep 13 05:31:29 UTC 2026","failed","Sun Sep 13 05:31:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2801","Deleting all requests","firefox","Sun Sep 13 05:31:35 UTC 2026","passed","Sun Sep 13 05:31:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1781","Incorrect data validation (Missing Dates)","firefox","Sun Sep 13 05:31:33 UTC 2026","passed","Sun Sep 13 05:31:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4191","Creating new task with amount","firefox","Sun Sep 13 05:31:22 UTC 2026","passed","Sun Sep 13 05:31:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1703","Sign In","firefox","Sun Sep 13 05:31:38 UTC 2026","passed","Sun Sep 13 05:31:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2662","Validation creating task","webkit","Sun Sep 13 05:31:43 UTC 2026","passed","Sun Sep 13 05:31:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2124","Validation creating task","chromium","Sun Sep 13 05:31:28 UTC 2026","passed","Sun Sep 13 05:31:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3042","Deleting all requests","webkit","Sun Sep 13 05:31:53 UTC 2026","passed","Sun Sep 13 05:31:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4080","Sick Leave request - reject-button","chromium","Sun Sep 13 05:31:28 UTC 2026","passed","Sun Sep 13 05:31:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3768","Vacation request - approve-button","chromium","Sun Sep 13 05:31:24 UTC 2026","passed","Sun Sep 13 05:31:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6053","Moving tasks to next month free and paid type","webkit","Sun Sep 13 05:31:46 UTC 2026","passed","Sun Sep 13 05:31:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3807","Creating new task with amount","chromium","Sun Sep 13 05:31:24 UTC 2026","passed","Sun Sep 13 05:31:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1362","Invalid data","chromium","Sun Sep 13 05:31:39 UTC 2026","passed","Sun Sep 13 05:31:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1829","Reset Password","chromium","Sun Sep 13 05:31:37 UTC 2026","passed","Sun Sep 13 05:31:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3911","Vacation request - reject-button","webkit","Sun Sep 13 05:31:47 UTC 2026","passed","Sun Sep 13 05:31:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8507","Creating new task with free amount","firefox","Sun Sep 13 05:31:13 UTC 2026","passed","Sun Sep 13 05:31:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8281","Sick Leave request - approve-button","firefox","Sun Sep 13 05:31:13 UTC 2026","passed","Sun Sep 13 05:31:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1073","Invalid data","firefox","Sun Sep 13 05:31:41 UTC 2026","passed","Sun Sep 13 05:31:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1144","Invalid data","webkit","Sun Sep 13 05:31:56 UTC 2026","passed","Sun Sep 13 05:31:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1741","Sign In","webkit","Sun Sep 13 05:31:52 UTC 2026","passed","Sun Sep 13 05:31:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3963","Vacation request - reject-button","firefox","Sun Sep 13 05:31:29 UTC 2026","passed","Sun Sep 13 05:31:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4056","Vacation request - approve-button","webkit","Sun Sep 13 05:31:39 UTC 2026","passed","Sun Sep 13 05:31:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
