"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5962","Creating new task with free amount","chromium","Sun Mar 15 06:54:52 UTC 2026","passed","Sun Mar 15 06:54:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5691","Moving tasks to next month free and paid type","firefox","Sun Mar 15 06:54:47 UTC 2026","passed","Sun Mar 15 06:54:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5017","Sick Leave request - reject-button","firefox","Sun Mar 15 06:54:43 UTC 2026","passed","Sun Mar 15 06:54:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13935","Creating new task with free amount","webkit","Sun Mar 15 06:54:36 UTC 2026","passed","Sun Mar 15 06:54:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2413","Incorrect data validation (Missing Dates)","firefox","Sun Mar 15 06:54:53 UTC 2026","passed","Sun Mar 15 06:54:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2712","Validation creating task","chromium","Sun Mar 15 06:55:06 UTC 2026","passed","Sun Mar 15 06:55:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1761","Invalid data","firefox","Sun Mar 15 06:54:56 UTC 2026","passed","Sun Mar 15 06:54:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1178","Invalid data","webkit","Sun Mar 15 06:55:11 UTC 2026","passed","Sun Mar 15 06:55:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1965","Incorrect data validation (Missing Dates)","chromium","Sun Mar 15 06:55:41 UTC 2026","passed","Sun Mar 15 06:55:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3869","Validation creating task","webkit","Sun Mar 15 06:54:56 UTC 2026","passed","Sun Mar 15 06:55:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1941","Reset Password","webkit","Sun Mar 15 06:55:09 UTC 2026","passed","Sun Mar 15 06:55:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1622","Sign In","chromium","Sun Mar 15 06:55:15 UTC 2026","passed","Sun Mar 15 06:55:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4981","Sick Leave request - reject-button","webkit","Sun Mar 15 06:54:56 UTC 2026","passed","Sun Mar 15 06:55:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4706","Vacation request - approve-button","webkit","Sun Mar 15 06:54:51 UTC 2026","passed","Sun Mar 15 06:54:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4437","Vacation request - approve-button","firefox","Sun Mar 15 06:54:39 UTC 2026","passed","Sun Mar 15 06:54:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1861","Reset Password","firefox","Sun Mar 15 06:54:54 UTC 2026","passed","Sun Mar 15 06:54:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4419","Vacation request - reject-button","firefox","Sun Mar 15 06:54:48 UTC 2026","passed","Sun Mar 15 06:54:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30064","Sick Leave request - reject-button","chromium","Sun Mar 15 06:55:06 UTC 2026","broken","Sun Mar 15 06:55:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8708","Creating new task with free amount","firefox","Sun Mar 15 06:54:29 UTC 2026","passed","Sun Mar 15 06:54:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3195","Deleting all requests","webkit","Sun Mar 15 06:55:07 UTC 2026","passed","Sun Mar 15 06:55:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6673","Moving tasks to next month free and paid type","webkit","Sun Mar 15 06:55:00 UTC 2026","passed","Sun Mar 15 06:55:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1366","Invalid data","chromium","Sun Mar 15 06:55:19 UTC 2026","passed","Sun Mar 15 06:55:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2059","Sign In","webkit","Sun Mar 15 06:55:07 UTC 2026","passed","Sun Mar 15 06:55:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5930","Sick Leave request - approve-button","chromium","Sun Mar 15 06:54:52 UTC 2026","passed","Sun Mar 15 06:54:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4864","Creating new task with amount","firefox","Sun Mar 15 06:54:39 UTC 2026","passed","Sun Mar 15 06:54:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1983","Deleting all requests","chromium","Sun Mar 15 06:55:43 UTC 2026","passed","Sun Mar 15 06:55:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2166","Incorrect data validation (Missing Dates)","webkit","Sun Mar 15 06:55:05 UTC 2026","passed","Sun Mar 15 06:55:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1707","Reset Password","chromium","Sun Mar 15 06:55:17 UTC 2026","passed","Sun Mar 15 06:55:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5317","Creating new task with amount","chromium","Sun Mar 15 06:55:01 UTC 2026","passed","Sun Mar 15 06:55:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6264","Moving tasks to next month free and paid type","chromium","Sun Mar 15 06:55:09 UTC 2026","passed","Sun Mar 15 06:55:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5129","Vacation request - approve-button","chromium","Sun Mar 15 06:55:01 UTC 2026","passed","Sun Mar 15 06:55:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14172","Sick Leave request - approve-button","webkit","Sun Mar 15 06:54:36 UTC 2026","passed","Sun Mar 15 06:54:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1731","Sign In","firefox","Sun Mar 15 06:54:52 UTC 2026","passed","Sun Mar 15 06:54:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","8404","Sick Leave request - approve-button","firefox","Sun Mar 15 06:54:29 UTC 2026","passed","Sun Mar 15 06:54:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3680","Deleting all requests","firefox","Sun Mar 15 06:54:55 UTC 2026","passed","Sun Mar 15 06:54:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3210","Validation creating task","firefox","Sun Mar 15 06:54:43 UTC 2026","passed","Sun Mar 15 06:54:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4109","Vacation request - reject-button","chromium","Sun Mar 15 06:55:37 UTC 2026","passed","Sun Mar 15 06:55:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5143","Creating new task with amount","webkit","Sun Mar 15 06:54:51 UTC 2026","passed","Sun Mar 15 06:54:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4241","Vacation request - reject-button","webkit","Sun Mar 15 06:55:01 UTC 2026","passed","Sun Mar 15 06:55:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
