"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9323","Creating new task with amount","webkit","Tue Aug 11 03:00:48 UTC 2026","failed","Tue Aug 11 03:00:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12285","Sick Leave request - approve-button","webkit","Tue Aug 11 03:00:34 UTC 2026","passed","Tue Aug 11 03:00:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4089","Vacation request - approve-button","chromium","Tue Aug 11 03:00:37 UTC 2026","passed","Tue Aug 11 03:00:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2873","Validation creating task","chromium","Tue Aug 11 03:00:41 UTC 2026","passed","Tue Aug 11 03:00:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5382","Moving tasks to next month free and paid type","firefox","Tue Aug 11 03:00:36 UTC 2026","passed","Tue Aug 11 03:00:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4177","Sick Leave request - reject-button","webkit","Tue Aug 11 03:00:52 UTC 2026","passed","Tue Aug 11 03:00:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2635","Deleting all requests","webkit","Tue Aug 11 03:01:03 UTC 2026","passed","Tue Aug 11 03:01:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2503","Deleting all requests","firefox","Tue Aug 11 03:00:42 UTC 2026","passed","Tue Aug 11 03:00:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6656","Sick Leave request - approve-button","firefox","Tue Aug 11 03:00:21 UTC 2026","passed","Tue Aug 11 03:00:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2793","Validation creating task","firefox","Tue Aug 11 03:00:33 UTC 2026","passed","Tue Aug 11 03:00:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4047","Vacation request - reject-button","webkit","Tue Aug 11 03:00:56 UTC 2026","passed","Tue Aug 11 03:01:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3568","Vacation request - reject-button","chromium","Tue Aug 11 03:00:51 UTC 2026","passed","Tue Aug 11 03:00:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1783","Sign In","webkit","Tue Aug 11 03:01:05 UTC 2026","passed","Tue Aug 11 03:01:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3057","Validation creating task","webkit","Tue Aug 11 03:00:58 UTC 2026","passed","Tue Aug 11 03:01:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2086","Incorrect data validation (Missing Dates)","firefox","Tue Aug 11 03:00:40 UTC 2026","passed","Tue Aug 11 03:00:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2318","Sign In","firefox","Tue Aug 11 03:00:41 UTC 2026","passed","Tue Aug 11 03:00:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12713","Creating new task with free amount","webkit","Tue Aug 11 03:00:34 UTC 2026","passed","Tue Aug 11 03:00:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2377","Incorrect data validation (Missing Dates)","webkit","Tue Aug 11 03:01:00 UTC 2026","passed","Tue Aug 11 03:01:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1850","Reset Password","chromium","Tue Aug 11 03:00:51 UTC 2026","passed","Tue Aug 11 03:00:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1980","Deleting all requests","chromium","Tue Aug 11 03:00:56 UTC 2026","passed","Tue Aug 11 03:00:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1456","Invalid data","chromium","Tue Aug 11 03:00:53 UTC 2026","passed","Tue Aug 11 03:00:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3874","Creating new task with amount","chromium","Tue Aug 11 03:00:37 UTC 2026","passed","Tue Aug 11 03:00:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1721","Sign In","chromium","Tue Aug 11 03:00:49 UTC 2026","passed","Tue Aug 11 03:00:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5631","Moving tasks to next month free and paid type","chromium","Tue Aug 11 03:00:44 UTC 2026","passed","Tue Aug 11 03:00:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4046","Vacation request - approve-button","firefox","Tue Aug 11 03:00:28 UTC 2026","passed","Tue Aug 11 03:00:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8610","Sick Leave request - reject-button","chromium","Tue Aug 11 03:00:41 UTC 2026","failed","Tue Aug 11 03:00:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6700","Moving tasks to next month free and paid type","webkit","Tue Aug 11 03:01:01 UTC 2026","passed","Tue Aug 11 03:01:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1152","Invalid data","webkit","Tue Aug 11 03:01:09 UTC 2026","passed","Tue Aug 11 03:01:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1820","Reset Password","webkit","Tue Aug 11 03:01:07 UTC 2026","passed","Tue Aug 11 03:01:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4708","Sick Leave request - approve-button","chromium","Tue Aug 11 03:00:31 UTC 2026","passed","Tue Aug 11 03:00:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1076","Invalid data","firefox","Tue Aug 11 03:00:46 UTC 2026","passed","Tue Aug 11 03:00:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4793","Creating new task with free amount","chromium","Tue Aug 11 03:00:31 UTC 2026","passed","Tue Aug 11 03:00:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4822","Vacation request - approve-button","webkit","Tue Aug 11 03:00:47 UTC 2026","passed","Tue Aug 11 03:00:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1834","Reset Password","firefox","Tue Aug 11 03:00:44 UTC 2026","passed","Tue Aug 11 03:00:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6535","Creating new task with free amount","firefox","Tue Aug 11 03:00:21 UTC 2026","passed","Tue Aug 11 03:00:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2057","Incorrect data validation (Missing Dates)","chromium","Tue Aug 11 03:00:54 UTC 2026","passed","Tue Aug 11 03:00:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4617","Creating new task with amount","firefox","Tue Aug 11 03:00:28 UTC 2026","passed","Tue Aug 11 03:00:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
