"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5185","Moving tasks to next month free and paid type","firefox","Tue Jul 14 03:52:30 UTC 2026","passed","Tue Jul 14 03:52:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4167","Sick Leave request - reject-button","chromium","Tue Jul 14 03:52:34 UTC 2026","passed","Tue Jul 14 03:52:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4186","Creating new task with amount","chromium","Tue Jul 14 03:52:31 UTC 2026","passed","Tue Jul 14 03:52:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5218","Creating new task with amount","webkit","Tue Jul 14 03:52:45 UTC 2026","passed","Tue Jul 14 03:52:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4040","Creating new task with amount","firefox","Tue Jul 14 03:52:22 UTC 2026","passed","Tue Jul 14 03:52:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4208","Vacation request - reject-button","chromium","Tue Jul 14 03:52:38 UTC 2026","passed","Tue Jul 14 03:52:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2058","Deleting all requests","chromium","Tue Jul 14 03:52:44 UTC 2026","passed","Tue Jul 14 03:52:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3301","Incorrect data validation (Missing Dates)","firefox","Tue Jul 14 03:52:35 UTC 2026","passed","Tue Jul 14 03:52:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2089","Reset Password","chromium","Tue Jul 14 03:52:45 UTC 2026","passed","Tue Jul 14 03:52:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4165","Sick Leave request - reject-button","webkit","Tue Jul 14 03:52:48 UTC 2026","passed","Tue Jul 14 03:52:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1589","Reset Password","firefox","Tue Jul 14 03:52:38 UTC 2026","passed","Tue Jul 14 03:52:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3516","Vacation request - approve-button","chromium","Tue Jul 14 03:52:30 UTC 2026","passed","Tue Jul 14 03:52:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1710","Sign In","chromium","Tue Jul 14 03:52:43 UTC 2026","passed","Tue Jul 14 03:52:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4134","Vacation request - reject-button","webkit","Tue Jul 14 03:52:52 UTC 2026","passed","Tue Jul 14 03:52:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2636","Deleting all requests","webkit","Tue Jul 14 03:52:58 UTC 2026","passed","Tue Jul 14 03:53:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
