"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5878","Moving tasks to next month free and paid type","chromium","Wed Jul 15 03:54:19 UTC 2026","passed","Wed Jul 15 03:54:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1990","Validation creating task","firefox","Wed Jul 15 03:53:36 UTC 2026","passed","Wed Jul 15 03:53:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5445","Moving tasks to next month free and paid type","firefox","Wed Jul 15 03:53:38 UTC 2026","passed","Wed Jul 15 03:53:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7593","Creating new task with free amount","firefox","Wed Jul 15 03:53:24 UTC 2026","passed","Wed Jul 15 03:53:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1437","Reset Password","firefox","Wed Jul 15 03:53:45 UTC 2026","passed","Wed Jul 15 03:53:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2406","Incorrect data validation (Missing Dates)","webkit","Wed Jul 15 03:54:00 UTC 2026","passed","Wed Jul 15 03:54:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2084","Incorrect data validation (Missing Dates)","firefox","Wed Jul 15 03:53:42 UTC 2026","passed","Wed Jul 15 03:53:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13523","Creating new task with free amount","webkit","Wed Jul 15 03:53:35 UTC 2026","passed","Wed Jul 15 03:53:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6323","Sick Leave request - approve-button","firefox","Wed Jul 15 03:53:24 UTC 2026","passed","Wed Jul 15 03:53:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3124","Validation creating task","webkit","Wed Jul 15 03:53:54 UTC 2026","passed","Wed Jul 15 03:53:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1742","Reset Password","chromium","Wed Jul 15 03:54:27 UTC 2026","passed","Wed Jul 15 03:54:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4200","Sick Leave request - reject-button","webkit","Wed Jul 15 03:53:52 UTC 2026","passed","Wed Jul 15 03:53:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1064","Invalid data","firefox","Wed Jul 15 03:53:46 UTC 2026","passed","Wed Jul 15 03:53:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1688","Invalid data","chromium","Wed Jul 15 03:54:28 UTC 2026","passed","Wed Jul 15 03:54:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1627","Sign In","chromium","Wed Jul 15 03:54:25 UTC 2026","passed","Wed Jul 15 03:54:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4293","Vacation request - reject-button","chromium","Wed Jul 15 03:54:20 UTC 2026","passed","Wed Jul 15 03:54:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4589","Creating new task with amount","webkit","Wed Jul 15 03:53:49 UTC 2026","passed","Wed Jul 15 03:53:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4367","Creating new task with amount","chromium","Wed Jul 15 03:54:13 UTC 2026","passed","Wed Jul 15 03:54:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3546","Vacation request - approve-button","firefox","Wed Jul 15 03:53:31 UTC 2026","passed","Wed Jul 15 03:53:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3928","Vacation request - approve-button","chromium","Wed Jul 15 03:54:12 UTC 2026","passed","Wed Jul 15 03:54:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2194","Validation creating task","chromium","Wed Jul 15 03:54:17 UTC 2026","passed","Wed Jul 15 03:54:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1407","Sign In","firefox","Wed Jul 15 03:53:43 UTC 2026","passed","Wed Jul 15 03:53:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4809","Sick Leave request - approve-button","chromium","Wed Jul 15 03:54:06 UTC 2026","passed","Wed Jul 15 03:54:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3900","Vacation request - reject-button","webkit","Wed Jul 15 03:53:56 UTC 2026","passed","Wed Jul 15 03:54:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1135","Invalid data","webkit","Wed Jul 15 03:54:07 UTC 2026","passed","Wed Jul 15 03:54:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11468","Sick Leave request - approve-button","webkit","Wed Jul 15 03:53:35 UTC 2026","passed","Wed Jul 15 03:53:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
