"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4285","Creating new task with free amount","chromium","Fri Jul 03 04:36:41 UTC 2026","passed","Fri Jul 03 04:36:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3374","Vacation request - reject-button","firefox","Fri Jul 03 04:36:47 UTC 2026","passed","Fri Jul 03 04:36:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7547","Moving tasks to next month free and paid type","webkit","Fri Jul 03 04:37:18 UTC 2026","passed","Fri Jul 03 04:37:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1196","Invalid data","firefox","Fri Jul 03 04:36:56 UTC 2026","passed","Fri Jul 03 04:36:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1236","Invalid data","chromium","Fri Jul 03 04:37:02 UTC 2026","passed","Fri Jul 03 04:37:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2759","Deleting all requests","firefox","Fri Jul 03 04:36:53 UTC 2026","passed","Fri Jul 03 04:36:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5773","Creating new task with amount","webkit","Fri Jul 03 04:37:09 UTC 2026","passed","Fri Jul 03 04:37:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4119","Creating new task with amount","firefox","Fri Jul 03 04:36:39 UTC 2026","passed","Fri Jul 03 04:36:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2298","Validation creating task","chromium","Fri Jul 03 04:36:51 UTC 2026","passed","Fri Jul 03 04:36:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3903","Vacation request - approve-button","chromium","Fri Jul 03 04:36:46 UTC 2026","passed","Fri Jul 03 04:36:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13000","Sick Leave request - approve-button","webkit","Fri Jul 03 04:36:55 UTC 2026","passed","Fri Jul 03 04:37:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3246","Deleting all requests","webkit","Fri Jul 03 04:37:24 UTC 2026","passed","Fri Jul 03 04:37:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1669","Reset Password","chromium","Fri Jul 03 04:37:01 UTC 2026","passed","Fri Jul 03 04:37:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1544","Reset Password","webkit","Fri Jul 03 04:37:27 UTC 2026","passed","Fri Jul 03 04:37:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1717","Sign In","firefox","Fri Jul 03 04:36:52 UTC 2026","passed","Fri Jul 03 04:36:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2046","Deleting all requests","chromium","Fri Jul 03 04:36:59 UTC 2026","passed","Fri Jul 03 04:37:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4051","Sick Leave request - reject-button","firefox","Fri Jul 03 04:36:43 UTC 2026","passed","Fri Jul 03 04:36:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4938","Creating new task with amount","chromium","Fri Jul 03 04:36:46 UTC 2026","passed","Fri Jul 03 04:36:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2239","Incorrect data validation (Missing Dates)","firefox","Fri Jul 03 04:36:51 UTC 2026","passed","Fri Jul 03 04:36:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2014","Incorrect data validation (Missing Dates)","chromium","Fri Jul 03 04:36:57 UTC 2026","passed","Fri Jul 03 04:36:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5688","Sick Leave request - approve-button","firefox","Fri Jul 03 04:36:32 UTC 2026","passed","Fri Jul 03 04:36:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1941","Reset Password","firefox","Fri Jul 03 04:36:54 UTC 2026","passed","Fri Jul 03 04:36:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1670","Sign In","webkit","Fri Jul 03 04:37:25 UTC 2026","passed","Fri Jul 03 04:37:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4308","Vacation request - approve-button","webkit","Fri Jul 03 04:37:09 UTC 2026","passed","Fri Jul 03 04:37:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2903","Validation creating task","webkit","Fri Jul 03 04:37:15 UTC 2026","passed","Fri Jul 03 04:37:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3670","Sick Leave request - reject-button","chromium","Fri Jul 03 04:36:50 UTC 2026","passed","Fri Jul 03 04:36:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4350","Sick Leave request - approve-button","chromium","Fri Jul 03 04:36:41 UTC 2026","passed","Fri Jul 03 04:36:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
