"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4499","Creating new task with free amount","chromium","Thu Jun 25 04:57:51 UTC 2026","passed","Thu Jun 25 04:57:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6554","Sick Leave request - approve-button","firefox","Thu Jun 25 04:57:44 UTC 2026","passed","Thu Jun 25 04:57:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5781","Creating new task with free amount","firefox","Thu Jun 25 04:57:44 UTC 2026","passed","Thu Jun 25 04:57:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1855","Incorrect data validation (Missing Dates)","chromium","Thu Jun 25 04:58:06 UTC 2026","passed","Thu Jun 25 04:58:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2555","Validation creating task","webkit","Thu Jun 25 04:58:42 UTC 2026","passed","Thu Jun 25 04:58:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4047","Sick Leave request - approve-button","chromium","Thu Jun 25 04:57:51 UTC 2026","passed","Thu Jun 25 04:57:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8177","Creating new task with free amount","webkit","Thu Jun 25 04:58:29 UTC 2026","passed","Thu Jun 25 04:58:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6727","Moving tasks to next month free and paid type","webkit","Thu Jun 25 04:58:45 UTC 2026","passed","Thu Jun 25 04:58:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4540","Creating new task with amount","chromium","Thu Jun 25 04:57:56 UTC 2026","passed","Thu Jun 25 04:58:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3047","Deleting all requests","firefox","Thu Jun 25 04:58:05 UTC 2026","passed","Thu Jun 25 04:58:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
