"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4617","Vacation request - approve-button","webkit","Sat Aug 29 07:34:03 UTC 2026","passed","Sat Aug 29 07:34:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2933","Validation creating task","webkit","Sat Aug 29 07:34:11 UTC 2026","passed","Sat Aug 29 07:34:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1248","Invalid data","chromium","Sat Aug 29 07:34:03 UTC 2026","passed","Sat Aug 29 07:34:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5509","Creating new task with free amount","chromium","Sat Aug 29 07:33:42 UTC 2026","passed","Sat Aug 29 07:33:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1703","Reset Password","chromium","Sat Aug 29 07:34:01 UTC 2026","passed","Sat Aug 29 07:34:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1833","Incorrect data validation (Missing Dates)","chromium","Sat Aug 29 07:33:59 UTC 2026","passed","Sat Aug 29 07:34:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5193","Creating new task with amount","webkit","Sat Aug 29 07:34:06 UTC 2026","passed","Sat Aug 29 07:34:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5451","Moving tasks to next month free and paid type","chromium","Sat Aug 29 07:33:54 UTC 2026","passed","Sat Aug 29 07:33:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2619","Validation creating task","firefox","Sat Aug 29 07:33:47 UTC 2026","passed","Sat Aug 29 07:33:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3665","Vacation request - reject-button","webkit","Sat Aug 29 07:34:12 UTC 2026","passed","Sat Aug 29 07:34:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5927","Sick Leave request - approve-button","firefox","Sat Aug 29 07:33:35 UTC 2026","passed","Sat Aug 29 07:33:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2239","Incorrect data validation (Missing Dates)","webkit","Sat Aug 29 07:34:15 UTC 2026","passed","Sat Aug 29 07:34:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15683","Sick Leave request - approve-button","webkit","Sat Aug 29 07:33:46 UTC 2026","passed","Sat Aug 29 07:34:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6810","Creating new task with free amount","firefox","Sat Aug 29 07:33:35 UTC 2026","passed","Sat Aug 29 07:33:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6371","Moving tasks to next month free and paid type","webkit","Sat Aug 29 07:34:14 UTC 2026","passed","Sat Aug 29 07:34:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2169","Sign In","firefox","Sat Aug 29 07:33:55 UTC 2026","passed","Sat Aug 29 07:33:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1669","Sign In","chromium","Sat Aug 29 07:33:59 UTC 2026","passed","Sat Aug 29 07:34:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","18440","Creating new task with free amount","webkit","Sat Aug 29 07:33:46 UTC 2026","passed","Sat Aug 29 07:34:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1480","Sign In","webkit","Sat Aug 29 07:34:20 UTC 2026","passed","Sat Aug 29 07:34:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1466","Reset Password","webkit","Sat Aug 29 07:34:22 UTC 2026","passed","Sat Aug 29 07:34:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
