"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4633","Creating new task with amount","firefox","Thu Feb 26 06:57:53 UTC 2026","passed","Thu Feb 26 06:57:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7350","Moving tasks to next month free and paid type","webkit","Thu Feb 26 06:58:36 UTC 2026","passed","Thu Feb 26 06:58:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4416","Vacation request - approve-button","firefox","Thu Feb 26 06:57:52 UTC 2026","passed","Thu Feb 26 06:57:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2577","Validation creating task","firefox","Thu Feb 26 06:57:57 UTC 2026","passed","Thu Feb 26 06:58:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2507","Validation creating task","chromium","Thu Feb 26 06:58:03 UTC 2026","passed","Thu Feb 26 06:58:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4578","Sick Leave request - approve-button","chromium","Thu Feb 26 06:57:53 UTC 2026","passed","Thu Feb 26 06:57:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1842","Reset Password","webkit","Thu Feb 26 06:58:45 UTC 2026","passed","Thu Feb 26 06:58:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1636","Sign In","chromium","Thu Feb 26 06:58:11 UTC 2026","passed","Thu Feb 26 06:58:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1353","Invalid data","chromium","Thu Feb 26 06:58:15 UTC 2026","passed","Thu Feb 26 06:58:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2705","Incorrect data validation (Missing Dates)","webkit","Thu Feb 26 06:58:39 UTC 2026","passed","Thu Feb 26 06:58:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14407","Sick Leave request - approve-button","webkit","Thu Feb 26 06:58:10 UTC 2026","passed","Thu Feb 26 06:58:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5811","Moving tasks to next month free and paid type","firefox","Thu Feb 26 06:58:00 UTC 2026","passed","Thu Feb 26 06:58:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
