"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1919","Validation creating task","chromium","Wed Jul 01 05:16:16 UTC 2026","passed","Wed Jul 01 05:16:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7097","Creating new task with free amount","firefox","Wed Jul 01 05:16:06 UTC 2026","passed","Wed Jul 01 05:16:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2551","Reset Password","firefox","Wed Jul 01 05:16:30 UTC 2026","passed","Wed Jul 01 05:16:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1664","Reset Password","webkit","Wed Jul 01 05:16:44 UTC 2026","passed","Wed Jul 01 05:16:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2490","Deleting all requests","webkit","Wed Jul 01 05:16:41 UTC 2026","passed","Wed Jul 01 05:16:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3558","Creating new task with amount","chromium","Wed Jul 01 05:16:13 UTC 2026","passed","Wed Jul 01 05:16:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2329","Sign In","firefox","Wed Jul 01 05:16:27 UTC 2026","passed","Wed Jul 01 05:16:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5400","Creating new task with amount","webkit","Wed Jul 01 05:16:27 UTC 2026","passed","Wed Jul 01 05:16:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6275","Moving tasks to next month free and paid type","chromium","Wed Jul 01 05:16:18 UTC 2026","passed","Wed Jul 01 05:16:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1265","Invalid data","chromium","Wed Jul 01 05:16:28 UTC 2026","passed","Wed Jul 01 05:16:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
