"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6429","Moving tasks to next month free and paid type","webkit","Sun Jan 25 06:29:56 UTC 2026","passed","Sun Jan 25 06:30:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15022","Creating new task with free amount","webkit","Sun Jan 25 06:29:32 UTC 2026","passed","Sun Jan 25 06:29:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2125","Incorrect data validation (Missing Dates)","chromium","Sun Jan 25 06:29:47 UTC 2026","passed","Sun Jan 25 06:29:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6138","Moving tasks to next month free and paid type","chromium","Sun Jan 25 06:29:42 UTC 2026","passed","Sun Jan 25 06:29:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2047","Validation creating task","firefox","Sun Jan 25 06:29:27 UTC 2026","passed","Sun Jan 25 06:29:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2440","Validation creating task","chromium","Sun Jan 25 06:29:39 UTC 2026","passed","Sun Jan 25 06:29:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4510","Vacation request - approve-button","webkit","Sun Jan 25 06:29:48 UTC 2026","passed","Sun Jan 25 06:29:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5201","Creating new task with free amount","chromium","Sun Jan 25 06:29:28 UTC 2026","passed","Sun Jan 25 06:29:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2594","Validation creating task","webkit","Sun Jan 25 06:29:54 UTC 2026","passed","Sun Jan 25 06:29:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14260","Sick Leave request - approve-button","webkit","Sun Jan 25 06:29:32 UTC 2026","passed","Sun Jan 25 06:29:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4982","Creating new task with amount","chromium","Sun Jan 25 06:29:34 UTC 2026","passed","Sun Jan 25 06:29:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4724","Sick Leave request - approve-button","chromium","Sun Jan 25 06:29:28 UTC 2026","passed","Sun Jan 25 06:29:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4154","Vacation request - reject-button","webkit","Sun Jan 25 06:29:56 UTC 2026","passed","Sun Jan 25 06:30:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4051","Vacation request - reject-button","chromium","Sun Jan 25 06:29:42 UTC 2026","passed","Sun Jan 25 06:29:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5798","Sick Leave request - approve-button","firefox","Sun Jan 25 06:29:15 UTC 2026","passed","Sun Jan 25 06:29:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2748","Incorrect data validation (Missing Dates)","firefox","Sun Jan 25 06:29:34 UTC 2026","passed","Sun Jan 25 06:29:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2854","Deleting all requests","firefox","Sun Jan 25 06:29:37 UTC 2026","passed","Sun Jan 25 06:29:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
