"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6025","Creating new task with free amount","firefox","Fri Sep 04 05:22:00 UTC 2026","passed","Fri Sep 04 05:22:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3960","Vacation request - approve-button","webkit","Fri Sep 04 05:22:31 UTC 2026","passed","Fri Sep 04 05:22:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5224","Creating new task with amount","webkit","Fri Sep 04 05:22:30 UTC 2026","passed","Fri Sep 04 05:22:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3518","Vacation request - reject-button","firefox","Fri Sep 04 05:22:14 UTC 2026","passed","Fri Sep 04 05:22:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13704","Sick Leave request - approve-button","webkit","Fri Sep 04 05:22:16 UTC 2026","passed","Fri Sep 04 05:22:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1902","Incorrect data validation (Missing Dates)","chromium","Fri Sep 04 05:18:57 UTC 2026","passed","Fri Sep 04 05:18:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1897","Validation creating task","chromium","Fri Sep 04 05:18:51 UTC 2026","passed","Fri Sep 04 05:18:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3521","Sick Leave request - reject-button","chromium","Fri Sep 04 05:18:50 UTC 2026","passed","Fri Sep 04 05:18:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3929","Creating new task with amount","chromium","Fri Sep 04 05:18:47 UTC 2026","passed","Fri Sep 04 05:18:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6406","Creating new task with free amount","chromium","Fri Sep 04 05:18:40 UTC 2026","passed","Fri Sep 04 05:18:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13192","Creating new task with free amount","webkit","Fri Sep 04 05:22:16 UTC 2026","passed","Fri Sep 04 05:22:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1925","Reset Password","firefox","Fri Sep 04 05:22:20 UTC 2026","passed","Fri Sep 04 05:22:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2671","Validation creating task","webkit","Fri Sep 04 05:22:35 UTC 2026","passed","Fri Sep 04 05:22:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2092","Incorrect data validation (Missing Dates)","firefox","Fri Sep 04 05:22:18 UTC 2026","passed","Fri Sep 04 05:22:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1943","Sign In","webkit","Fri Sep 04 05:22:45 UTC 2026","passed","Fri Sep 04 05:22:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6676","Moving tasks to next month free and paid type","webkit","Fri Sep 04 05:22:38 UTC 2026","passed","Fri Sep 04 05:22:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3707","Sick Leave request - reject-button","firefox","Fri Sep 04 05:22:10 UTC 2026","passed","Fri Sep 04 05:22:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2101","Validation creating task","firefox","Fri Sep 04 05:22:11 UTC 2026","passed","Fri Sep 04 05:22:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4000","Vacation request - approve-button","firefox","Fri Sep 04 05:22:06 UTC 2026","passed","Fri Sep 04 05:22:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3518","Vacation request - approve-button","chromium","Fri Sep 04 05:18:46 UTC 2026","passed","Fri Sep 04 05:18:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4214","Vacation request - reject-button","webkit","Fri Sep 04 05:22:38 UTC 2026","passed","Fri Sep 04 05:22:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1138","Invalid data","chromium","Fri Sep 04 05:19:01 UTC 2026","passed","Fri Sep 04 05:19:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1776","Reset Password","webkit","Fri Sep 04 05:22:47 UTC 2026","passed","Fri Sep 04 05:22:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1122","Invalid data","webkit","Fri Sep 04 05:22:49 UTC 2026","passed","Fri Sep 04 05:22:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1137","Invalid data","firefox","Fri Sep 04 05:22:22 UTC 2026","passed","Fri Sep 04 05:22:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
