"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4868","Creating new task with amount","chromium","Tue Aug 18 02:15:07 UTC 2026","passed","Tue Aug 18 02:15:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13863","Creating new task with free amount","webkit","Tue Aug 18 02:13:20 UTC 2026","passed","Tue Aug 18 02:13:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4744","Sick Leave request - approve-button","chromium","Tue Aug 18 02:15:02 UTC 2026","passed","Tue Aug 18 02:15:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2963","Validation creating task","webkit","Tue Aug 18 02:13:41 UTC 2026","passed","Tue Aug 18 02:13:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4048","Vacation request - approve-button","chromium","Tue Aug 18 02:15:07 UTC 2026","passed","Tue Aug 18 02:15:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1346","Invalid data","chromium","Tue Aug 18 02:15:24 UTC 2026","passed","Tue Aug 18 02:15:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4931","Creating new task with free amount","chromium","Tue Aug 18 02:15:02 UTC 2026","passed","Tue Aug 18 02:15:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3912","Vacation request - reject-button","chromium","Tue Aug 18 02:15:15 UTC 2026","passed","Tue Aug 18 02:15:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3039","Deleting all requests","chromium","Tue Aug 18 02:15:22 UTC 2026","passed","Tue Aug 18 02:15:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1641","Reset Password","webkit","Tue Aug 18 02:13:54 UTC 2026","passed","Tue Aug 18 02:13:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2441","Incorrect data validation (Missing Dates)","webkit","Tue Aug 18 02:13:48 UTC 2026","passed","Tue Aug 18 02:13:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1822","Reset Password","chromium","Tue Aug 18 02:15:22 UTC 2026","passed","Tue Aug 18 02:15:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4220","Sick Leave request - reject-button","chromium","Tue Aug 18 02:15:11 UTC 2026","passed","Tue Aug 18 02:15:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11812","Sick Leave request - approve-button","webkit","Tue Aug 18 02:13:20 UTC 2026","passed","Tue Aug 18 02:13:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7949","Moving tasks to next month free and paid type","webkit","Tue Aug 18 02:13:44 UTC 2026","passed","Tue Aug 18 02:13:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5896","Moving tasks to next month free and paid type","chromium","Tue Aug 18 02:15:15 UTC 2026","passed","Tue Aug 18 02:15:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2495","Validation creating task","chromium","Tue Aug 18 02:15:12 UTC 2026","passed","Tue Aug 18 02:15:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5914","Creating new task with amount","webkit","Tue Aug 18 02:13:35 UTC 2026","passed","Tue Aug 18 02:13:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2361","Incorrect data validation (Missing Dates)","chromium","Tue Aug 18 02:15:19 UTC 2026","passed","Tue Aug 18 02:15:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1738","Sign In","webkit","Tue Aug 18 02:13:52 UTC 2026","passed","Tue Aug 18 02:13:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5603","Vacation request - approve-button","webkit","Tue Aug 18 02:13:33 UTC 2026","passed","Tue Aug 18 02:13:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4543","Vacation request - reject-button","webkit","Tue Aug 18 02:13:44 UTC 2026","passed","Tue Aug 18 02:13:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3434","Deleting all requests","webkit","Tue Aug 18 02:13:51 UTC 2026","passed","Tue Aug 18 02:13:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1675","Sign In","chromium","Tue Aug 18 02:15:20 UTC 2026","passed","Tue Aug 18 02:15:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1243","Invalid data","webkit","Tue Aug 18 02:13:55 UTC 2026","passed","Tue Aug 18 02:13:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5127","Sick Leave request - reject-button","webkit","Tue Aug 18 02:13:38 UTC 2026","passed","Tue Aug 18 02:13:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
