"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2198","Incorrect data validation (Missing Dates)","firefox","Sat Sep 19 05:20:37 UTC 2026","passed","Sat Sep 19 05:20:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1768","Sign In","firefox","Sat Sep 19 05:20:38 UTC 2026","passed","Sat Sep 19 05:20:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2465","Validation creating task","chromium","Sat Sep 19 05:20:38 UTC 2026","passed","Sat Sep 19 05:20:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7412","Creating new task with free amount","firefox","Sat Sep 19 05:20:17 UTC 2026","passed","Sat Sep 19 05:20:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1538","Sign In","chromium","Sat Sep 19 05:20:46 UTC 2026","passed","Sat Sep 19 05:20:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4881","Creating new task with free amount","chromium","Sat Sep 19 05:20:28 UTC 2026","passed","Sat Sep 19 05:20:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4258","Creating new task with amount","chromium","Sat Sep 19 05:20:34 UTC 2026","passed","Sat Sep 19 05:20:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1259","Invalid data","chromium","Sat Sep 19 05:20:49 UTC 2026","passed","Sat Sep 19 05:20:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13767","Creating new task with free amount","webkit","Sat Sep 19 05:20:28 UTC 2026","passed","Sat Sep 19 05:20:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4887","Moving tasks to next month free and paid type","chromium","Sat Sep 19 05:20:41 UTC 2026","passed","Sat Sep 19 05:20:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6083","Sick Leave request - approve-button","firefox","Sat Sep 19 05:20:17 UTC 2026","passed","Sat Sep 19 05:20:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3120","Deleting all requests","webkit","Sat Sep 19 05:20:57 UTC 2026","passed","Sat Sep 19 05:21:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
