"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2054","Incorrect data validation (Missing Dates)","chromium","Sat Sep 05 05:06:30 UTC 2026","passed","Sat Sep 05 05:06:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1943","Sign In","webkit","Sat Sep 05 05:06:57 UTC 2026","passed","Sat Sep 05 05:06:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5227","Sick Leave request - reject-button","webkit","Sat Sep 05 05:06:43 UTC 2026","passed","Sat Sep 05 05:06:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15803","Creating new task with free amount","webkit","Sat Sep 05 05:06:24 UTC 2026","passed","Sat Sep 05 05:06:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1299","Invalid data","chromium","Sat Sep 05 05:06:34 UTC 2026","passed","Sat Sep 05 05:06:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2420","Deleting all requests","chromium","Sat Sep 05 05:06:32 UTC 2026","passed","Sat Sep 05 05:06:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2689","Incorrect data validation (Missing Dates)","webkit","Sat Sep 05 05:06:53 UTC 2026","passed","Sat Sep 05 05:06:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7659","Moving tasks to next month free and paid type","webkit","Sat Sep 05 05:06:49 UTC 2026","passed","Sat Sep 05 05:06:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3598","Vacation request - reject-button","firefox","Sat Sep 05 05:06:19 UTC 2026","passed","Sat Sep 05 05:06:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4960","Creating new task with free amount","chromium","Sat Sep 05 05:06:12 UTC 2026","passed","Sat Sep 05 05:06:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4154","Creating new task with amount","chromium","Sat Sep 05 05:06:18 UTC 2026","passed","Sat Sep 05 05:06:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","11760","Sick Leave request - approve-button","webkit","Sat Sep 05 05:06:24 UTC 2026","passed","Sat Sep 05 05:06:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5892","Vacation request - approve-button","webkit","Sat Sep 05 05:06:37 UTC 2026","passed","Sat Sep 05 05:06:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4684","Vacation request - reject-button","webkit","Sat Sep 05 05:06:48 UTC 2026","passed","Sat Sep 05 05:06:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1121","Invalid data","firefox","Sat Sep 05 05:06:27 UTC 2026","passed","Sat Sep 05 05:06:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
