"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3100","Deleting all requests","webkit","Wed Jan 21 06:34:56 UTC 2026","passed","Wed Jan 21 06:34:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5298","Creating new task with free amount","chromium","Wed Jan 21 06:34:08 UTC 2026","passed","Wed Jan 21 06:34:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3762","Vacation request - approve-button","firefox","Wed Jan 21 06:34:06 UTC 2026","passed","Wed Jan 21 06:34:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1976","Incorrect data validation (Missing Dates)","chromium","Wed Jan 21 06:34:26 UTC 2026","passed","Wed Jan 21 06:34:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2447","Validation creating task","chromium","Wed Jan 21 06:34:19 UTC 2026","passed","Wed Jan 21 06:34:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12079","Sick Leave request - approve-button","webkit","Wed Jan 21 06:34:27 UTC 2026","passed","Wed Jan 21 06:34:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2641","Validation creating task","webkit","Wed Jan 21 06:34:45 UTC 2026","passed","Wed Jan 21 06:34:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","11765","Creating new task with free amount","webkit","Wed Jan 21 06:34:27 UTC 2026","passed","Wed Jan 21 06:34:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5885","Moving tasks to next month free and paid type","chromium","Wed Jan 21 06:34:21 UTC 2026","passed","Wed Jan 21 06:34:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7116","Creating new task with free amount","firefox","Wed Jan 21 06:33:59 UTC 2026","passed","Wed Jan 21 06:34:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4411","Creating new task with amount","firefox","Wed Jan 21 06:34:07 UTC 2026","passed","Wed Jan 21 06:34:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1273","Invalid data","webkit","Wed Jan 21 06:34:58 UTC 2026","passed","Wed Jan 21 06:35:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4292","Vacation request - approve-button","chromium","Wed Jan 21 06:34:13 UTC 2026","passed","Wed Jan 21 06:34:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2482","Incorrect data validation (Missing Dates)","webkit","Wed Jan 21 06:34:54 UTC 2026","passed","Wed Jan 21 06:34:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1739","Reset Password","chromium","Wed Jan 21 06:34:29 UTC 2026","passed","Wed Jan 21 06:34:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6360","Moving tasks to next month free and paid type","webkit","Wed Jan 21 06:34:48 UTC 2026","passed","Wed Jan 21 06:34:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4320","Sick Leave request - reject-button","webkit","Wed Jan 21 06:34:45 UTC 2026","passed","Wed Jan 21 06:34:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2003","Incorrect data validation (Missing Dates)","firefox","Wed Jan 21 06:34:18 UTC 2026","passed","Wed Jan 21 06:34:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4791","Creating new task with amount","chromium","Wed Jan 21 06:34:14 UTC 2026","passed","Wed Jan 21 06:34:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4387","Sick Leave request - reject-button","chromium","Wed Jan 21 06:34:17 UTC 2026","passed","Wed Jan 21 06:34:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3890","Vacation request - reject-button","firefox","Wed Jan 21 06:34:14 UTC 2026","passed","Wed Jan 21 06:34:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4392","Vacation request - reject-button","webkit","Wed Jan 21 06:34:49 UTC 2026","passed","Wed Jan 21 06:34:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3060","Deleting all requests","firefox","Wed Jan 21 06:34:20 UTC 2026","passed","Wed Jan 21 06:34:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1335","Invalid data","chromium","Wed Jan 21 06:34:31 UTC 2026","passed","Wed Jan 21 06:34:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1621","Sign In","firefox","Wed Jan 21 06:34:19 UTC 2026","passed","Wed Jan 21 06:34:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4812","Vacation request - approve-button","webkit","Wed Jan 21 06:34:40 UTC 2026","passed","Wed Jan 21 06:34:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1780","Sign In","webkit","Wed Jan 21 06:34:55 UTC 2026","passed","Wed Jan 21 06:34:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1589","Sign In","chromium","Wed Jan 21 06:34:27 UTC 2026","passed","Wed Jan 21 06:34:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2145","Validation creating task","firefox","Wed Jan 21 06:34:11 UTC 2026","passed","Wed Jan 21 06:34:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5777","Creating new task with amount","webkit","Wed Jan 21 06:34:40 UTC 2026","passed","Wed Jan 21 06:34:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6316","Sick Leave request - approve-button","firefox","Wed Jan 21 06:33:59 UTC 2026","passed","Wed Jan 21 06:34:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3954","Vacation request - reject-button","chromium","Wed Jan 21 06:34:22 UTC 2026","passed","Wed Jan 21 06:34:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4288","Sick Leave request - approve-button","chromium","Wed Jan 21 06:34:08 UTC 2026","passed","Wed Jan 21 06:34:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2048","Deleting all requests","chromium","Wed Jan 21 06:34:28 UTC 2026","passed","Wed Jan 21 06:34:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1167","Invalid data","firefox","Wed Jan 21 06:34:22 UTC 2026","passed","Wed Jan 21 06:34:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1902","Reset Password","webkit","Wed Jan 21 06:34:56 UTC 2026","passed","Wed Jan 21 06:34:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4071","Sick Leave request - reject-button","firefox","Wed Jan 21 06:34:10 UTC 2026","passed","Wed Jan 21 06:34:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5432","Moving tasks to next month free and paid type","firefox","Wed Jan 21 06:34:13 UTC 2026","passed","Wed Jan 21 06:34:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1855","Reset Password","firefox","Wed Jan 21 06:34:20 UTC 2026","passed","Wed Jan 21 06:34:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
